candidate,office,district,party,county,precinct,votes
Cliff Ellis,Governor,,R,Mercer,Precinct 64,0
Betty Ireland,Governor,,R,Mercer,Precinct 64,9
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 64,2
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 64,16
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 64,0
John D. Perdue,Governor,,D,Mercer,Precinct 64,2
Rick Thompson,Governor,,D,Mercer,Precinct 64,16
Arne Moltis,Governor,,D,Mercer,Precinct 64,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 64,1
Bill Maloney,Governor,,R,Mercer,Precinct 65,22
Ralph William Clark,Governor,,R,Mercer,Precinct 65,3
Larry V. Faircloth,Governor,,R,Mercer,Precinct 65,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 65,1
Clark Barnes,Governor,,R,Mercer,Precinct 65,5
Cliff Ellis,Governor,,R,Mercer,Precinct 65,0
Betty Ireland,Governor,,R,Mercer,Precinct 65,14
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 65,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 65,67
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 65,1
John D. Perdue,Governor,,D,Mercer,Precinct 65,30
Rick Thompson,Governor,,D,Mercer,Precinct 65,40
Arne Moltis,Governor,,D,Mercer,Precinct 65,3
Natalie E. Tennant,Governor,,D,Mercer,Precinct 65,8
Bill Maloney,Governor,,R,Mercer,Precinct 66,4
Ralph William Clark,Governor,,R,Mercer,Precinct 66,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 66,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 66,1
Clark Barnes,Governor,,R,Mercer,Precinct 66,3
Cliff Ellis,Governor,,R,Mercer,Precinct 66,0
Betty Ireland,Governor,,R,Mercer,Precinct 66,1
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 66,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 66,8
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 66,0
John D. Perdue,Governor,,D,Mercer,Precinct 66,3
Rick Thompson,Governor,,D,Mercer,Precinct 66,10
Arne Moltis,Governor,,D,Mercer,Precinct 66,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 66,0
Bill Maloney,Governor,,R,Mercer,Precinct 67,10
Ralph William Clark,Governor,,R,Mercer,Precinct 67,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 67,2
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 67,0
Clark Barnes,Governor,,R,Mercer,Precinct 67,1
Cliff Ellis,Governor,,R,Mercer,Precinct 67,0
Betty Ireland,Governor,,R,Mercer,Precinct 67,6
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 67,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 67,28
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 67,0
John D. Perdue,Governor,,D,Mercer,Precinct 67,10
Rick Thompson,Governor,,D,Mercer,Precinct 67,9
Arne Moltis,Governor,,D,Mercer,Precinct 67,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 67,2
Bill Maloney,Governor,,R,Mercer,Precinct 68,1
Ralph William Clark,Governor,,R,Mercer,Precinct 68,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 68,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 68,0
Clark Barnes,Governor,,R,Mercer,Precinct 68,0
Cliff Ellis,Governor,,R,Mercer,Precinct 68,0
Betty Ireland,Governor,,R,Mercer,Precinct 68,0
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 68,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 68,9
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 68,0
John D. Perdue,Governor,,D,Mercer,Precinct 68,0
Rick Thompson,Governor,,D,Mercer,Precinct 68,7
Arne Moltis,Governor,,D,Mercer,Precinct 68,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 68,3
Bill Maloney,Governor,,R,Mercer,Precinct 69,8
Ralph William Clark,Governor,,R,Mercer,Precinct 69,1
Larry V. Faircloth,Governor,,R,Mercer,Precinct 69,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 69,0
Clark Barnes,Governor,,R,Mercer,Precinct 69,0
Cliff Ellis,Governor,,R,Mercer,Precinct 69,0
Betty Ireland,Governor,,R,Mercer,Precinct 69,3
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 69,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 69,18
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 69,0
John D. Perdue,Governor,,D,Mercer,Precinct 69,7
Rick Thompson,Governor,,D,Mercer,Precinct 69,18
Arne Moltis,Governor,,D,Mercer,Precinct 69,1
Natalie E. Tennant,Governor,,D,Mercer,Precinct 69,0
Bill Maloney,Governor,,R,Mercer,Precinct 71,16
Ralph William Clark,Governor,,R,Mercer,Precinct 71,1
Larry V. Faircloth,Governor,,R,Mercer,Precinct 71,1
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 71,2
Clark Barnes,Governor,,R,Mercer,Precinct 71,6
Cliff Ellis,Governor,,R,Mercer,Precinct 71,0
Betty Ireland,Governor,,R,Mercer,Precinct 71,11
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 71,3
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 71,51
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 71,0
John D. Perdue,Governor,,D,Mercer,Precinct 71,15
Rick Thompson,Governor,,D,Mercer,Precinct 71,47
Arne Moltis,Governor,,D,Mercer,Precinct 71,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 71,7
Bill Maloney,Governor,,R,Mercer,Precinct 72,9
Ralph William Clark,Governor,,R,Mercer,Precinct 72,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 72,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 72,0
Clark Barnes,Governor,,R,Mercer,Precinct 72,1
Cliff Ellis,Governor,,R,Mercer,Precinct 72,0
Betty Ireland,Governor,,R,Mercer,Precinct 72,3
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 72,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 72,27
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 72,0
John D. Perdue,Governor,,D,Mercer,Precinct 72,12
Rick Thompson,Governor,,D,Mercer,Precinct 72,19
Arne Moltis,Governor,,D,Mercer,Precinct 72,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 72,1
Bill Maloney,Governor,,R,Mercer,Precinct 73,11
Ralph William Clark,Governor,,R,Mercer,Precinct 73,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 73,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 73,2
Clark Barnes,Governor,,R,Mercer,Precinct 73,4
Cliff Ellis,Governor,,R,Mercer,Precinct 73,0
Betty Ireland,Governor,,R,Mercer,Precinct 73,9
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 73,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 73,39
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 73,0
John D. Perdue,Governor,,D,Mercer,Precinct 73,15
Rick Thompson,Governor,,D,Mercer,Precinct 73,22
Arne Moltis,Governor,,D,Mercer,Precinct 73,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 73,8
Bill Maloney,Governor,,R,Mercer,Precinct 74,22
Ralph William Clark,Governor,,R,Mercer,Precinct 74,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 74,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 74,1
Clark Barnes,Governor,,R,Mercer,Precinct 74,5
Cliff Ellis,Governor,,R,Mercer,Precinct 74,1
Betty Ireland,Governor,,R,Mercer,Precinct 74,14
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 74,2
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 74,65
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 74,1
John D. Perdue,Governor,,D,Mercer,Precinct 74,18
Rick Thompson,Governor,,D,Mercer,Precinct 74,32
Arne Moltis,Governor,,D,Mercer,Precinct 74,1
Natalie E. Tennant,Governor,,D,Mercer,Precinct 74,11
Bill Maloney,Governor,,R,Mercer,Precinct 75,20
Ralph William Clark,Governor,,R,Mercer,Precinct 75,1
Larry V. Faircloth,Governor,,R,Mercer,Precinct 75,2
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 75,1
Clark Barnes,Governor,,R,Mercer,Precinct 75,2
Cliff Ellis,Governor,,R,Mercer,Precinct 75,1
Betty Ireland,Governor,,R,Mercer,Precinct 75,33
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 75,3
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 75,76
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 75,0
John D. Perdue,Governor,,D,Mercer,Precinct 75,36
Rick Thompson,Governor,,D,Mercer,Precinct 75,45
Arne Moltis,Governor,,D,Mercer,Precinct 75,1
Natalie E. Tennant,Governor,,D,Mercer,Precinct 75,16
Bill Maloney,Governor,,R,Mercer,Precinct 77,0
Ralph William Clark,Governor,,R,Mercer,Precinct 77,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 77,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 77,0
Clark Barnes,Governor,,R,Mercer,Precinct 77,0
Cliff Ellis,Governor,,R,Mercer,Precinct 77,0
Betty Ireland,Governor,,R,Mercer,Precinct 77,0
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 77,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 77,0
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 77,0
John D. Perdue,Governor,,D,Mercer,Precinct 77,0
Rick Thompson,Governor,,D,Mercer,Precinct 77,0
Arne Moltis,Governor,,D,Mercer,Precinct 77,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 77,0
Bill Maloney,Governor,,R,Mercer,Precinct 78,6
Ralph William Clark,Governor,,R,Mercer,Precinct 78,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 78,1
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 78,2
Clark Barnes,Governor,,R,Mercer,Precinct 78,3
Cliff Ellis,Governor,,R,Mercer,Precinct 78,0
Betty Ireland,Governor,,R,Mercer,Precinct 78,6
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 78,1
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 78,22
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 78,0
John D. Perdue,Governor,,D,Mercer,Precinct 78,17
Rick Thompson,Governor,,D,Mercer,Precinct 78,23
Arne Moltis,Governor,,D,Mercer,Precinct 78,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 78,8
Bill Maloney,Governor,,R,Mercer,Precinct 79,6
Ralph William Clark,Governor,,R,Mercer,Precinct 79,2
Larry V. Faircloth,Governor,,R,Mercer,Precinct 79,1
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 79,3
Clark Barnes,Governor,,R,Mercer,Precinct 79,2
Cliff Ellis,Governor,,R,Mercer,Precinct 79,0
Betty Ireland,Governor,,R,Mercer,Precinct 79,7
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 79,1
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 79,26
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 79,0
John D. Perdue,Governor,,D,Mercer,Precinct 79,11
Rick Thompson,Governor,,D,Mercer,Precinct 79,17
Arne Moltis,Governor,,D,Mercer,Precinct 79,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 79,6
Bill Maloney,Governor,,R,Mercer,Precinct 80,9
Ralph William Clark,Governor,,R,Mercer,Precinct 80,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 80,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 80,1
Clark Barnes,Governor,,R,Mercer,Precinct 80,3
Cliff Ellis,Governor,,R,Mercer,Precinct 80,0
Betty Ireland,Governor,,R,Mercer,Precinct 80,15
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 80,2
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 80,34
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 80,1
John D. Perdue,Governor,,D,Mercer,Precinct 80,14
Rick Thompson,Governor,,D,Mercer,Precinct 80,34
Arne Moltis,Governor,,D,Mercer,Precinct 80,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 80,7
Bill Maloney,Governor,,R,Mercer,Precinct 81,13
Ralph William Clark,Governor,,R,Mercer,Precinct 81,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 81,2
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 81,0
Clark Barnes,Governor,,R,Mercer,Precinct 81,4
Cliff Ellis,Governor,,R,Mercer,Precinct 81,0
Betty Ireland,Governor,,R,Mercer,Precinct 81,9
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 81,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 81,34
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 81,0
John D. Perdue,Governor,,D,Mercer,Precinct 81,14
Rick Thompson,Governor,,D,Mercer,Precinct 81,20
Arne Moltis,Governor,,D,Mercer,Precinct 81,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 81,5
Bill Maloney,Governor,,R,Mercer,Precinct 82,15
Ralph William Clark,Governor,,R,Mercer,Precinct 82,1
Larry V. Faircloth,Governor,,R,Mercer,Precinct 82,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 82,1
Clark Barnes,Governor,,R,Mercer,Precinct 82,2
Cliff Ellis,Governor,,R,Mercer,Precinct 82,0
Betty Ireland,Governor,,R,Mercer,Precinct 82,8
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 82,1
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 82,37
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 82,0
John D. Perdue,Governor,,D,Mercer,Precinct 82,13
Rick Thompson,Governor,,D,Mercer,Precinct 82,24
Arne Moltis,Governor,,D,Mercer,Precinct 82,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 82,5
Bill Maloney,Governor,,R,Mercer,Precinct 83,8
Ralph William Clark,Governor,,R,Mercer,Precinct 83,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 83,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 83,0
Clark Barnes,Governor,,R,Mercer,Precinct 83,1
Cliff Ellis,Governor,,R,Mercer,Precinct 83,0
Betty Ireland,Governor,,R,Mercer,Precinct 83,8
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 83,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 83,30
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 83,0
John D. Perdue,Governor,,D,Mercer,Precinct 83,10
Rick Thompson,Governor,,D,Mercer,Precinct 83,14
Arne Moltis,Governor,,D,Mercer,Precinct 83,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 83,3
Bill Maloney,Governor,,R,Mercer,Precinct 84,0
Ralph William Clark,Governor,,R,Mercer,Precinct 84,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 84,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 84,0
Clark Barnes,Governor,,R,Mercer,Precinct 84,0
Cliff Ellis,Governor,,R,Mercer,Precinct 84,0
Betty Ireland,Governor,,R,Mercer,Precinct 84,0
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 84,1
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 84,0
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 84,0
John D. Perdue,Governor,,D,Mercer,Precinct 84,0
Rick Thompson,Governor,,D,Mercer,Precinct 84,0
Arne Moltis,Governor,,D,Mercer,Precinct 84,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 84,0
Bill Maloney,Governor,,R,Mercer,Precinct 85,7
Ralph William Clark,Governor,,R,Mercer,Precinct 85,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 85,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 85,0
Clark Barnes,Governor,,R,Mercer,Precinct 85,2
Cliff Ellis,Governor,,R,Mercer,Precinct 85,0
Betty Ireland,Governor,,R,Mercer,Precinct 85,6
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 85,2
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 85,11
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 85,0
John D. Perdue,Governor,,D,Mercer,Precinct 85,4
Rick Thompson,Governor,,D,Mercer,Precinct 85,4
Arne Moltis,Governor,,D,Mercer,Precinct 85,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 85,5
Bill Maloney,Governor,,R,Mercer,Precinct 86,24
Ralph William Clark,Governor,,R,Mercer,Precinct 86,1
Larry V. Faircloth,Governor,,R,Mercer,Precinct 86,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 86,0
Clark Barnes,Governor,,R,Mercer,Precinct 86,2
Cliff Ellis,Governor,,R,Mercer,Precinct 86,0
Betty Ireland,Governor,,R,Mercer,Precinct 86,10
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 86,1
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 86,34
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 86,0
John D. Perdue,Governor,,D,Mercer,Precinct 86,17
Rick Thompson,Governor,,D,Mercer,Precinct 86,16
Arne Moltis,Governor,,D,Mercer,Precinct 86,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 86,8
Bill Maloney,Governor,,R,Mercer,Precinct 87,0
Ralph William Clark,Governor,,R,Mercer,Precinct 87,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 87,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 87,0
Clark Barnes,Governor,,R,Mercer,Precinct 87,0
Cliff Ellis,Governor,,R,Mercer,Precinct 87,0
Betty Ireland,Governor,,R,Mercer,Precinct 87,0
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 87,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 87,0
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 87,0
John D. Perdue,Governor,,D,Mercer,Precinct 87,0
Rick Thompson,Governor,,D,Mercer,Precinct 87,0
Arne Moltis,Governor,,D,Mercer,Precinct 87,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 87,0
Bill Maloney,Governor,,R,Mercer,Precinct 88,26
Ralph William Clark,Governor,,R,Mercer,Precinct 88,1
Larry V. Faircloth,Governor,,R,Mercer,Precinct 88,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 88,2
Clark Barnes,Governor,,R,Mercer,Precinct 88,2
Cliff Ellis,Governor,,R,Mercer,Precinct 88,0
Betty Ireland,Governor,,R,Mercer,Precinct 88,13
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 88,5
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 88,64
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 88,1
John D. Perdue,Governor,,D,Mercer,Precinct 88,20
Rick Thompson,Governor,,D,Mercer,Precinct 88,45
Arne Moltis,Governor,,D,Mercer,Precinct 88,1
Natalie E. Tennant,Governor,,D,Mercer,Precinct 88,9
Bill Maloney,Governor,,R,Mercer,Precinct 89,5
Ralph William Clark,Governor,,R,Mercer,Precinct 89,2
Larry V. Faircloth,Governor,,R,Mercer,Precinct 89,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 89,2
Clark Barnes,Governor,,R,Mercer,Precinct 89,1
Cliff Ellis,Governor,,R,Mercer,Precinct 89,0
Betty Ireland,Governor,,R,Mercer,Precinct 89,6
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 89,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 89,17
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 89,0
John D. Perdue,Governor,,D,Mercer,Precinct 89,5
Rick Thompson,Governor,,D,Mercer,Precinct 89,4
Arne Moltis,Governor,,D,Mercer,Precinct 89,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 89,2
Bill Maloney,Governor,,R,Mercer,Precinct 95,16
Ralph William Clark,Governor,,R,Mercer,Precinct 95,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 95,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 95,1
Clark Barnes,Governor,,R,Mercer,Precinct 95,6
Cliff Ellis,Governor,,R,Mercer,Precinct 95,0
Betty Ireland,Governor,,R,Mercer,Precinct 95,2
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 95,1
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 95,23
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 95,0
John D. Perdue,Governor,,D,Mercer,Precinct 95,15
Rick Thompson,Governor,,D,Mercer,Precinct 95,22
Arne Moltis,Governor,,D,Mercer,Precinct 95,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 95,7
Bill Maloney,Governor,,R,Mercer,Precinct 96,1
Ralph William Clark,Governor,,R,Mercer,Precinct 96,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 96,0
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 96,0
Clark Barnes,Governor,,R,Mercer,Precinct 96,0
Cliff Ellis,Governor,,R,Mercer,Precinct 96,0
Betty Ireland,Governor,,R,Mercer,Precinct 96,1
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 96,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 96,10
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 96,0
John D. Perdue,Governor,,D,Mercer,Precinct 96,1
Rick Thompson,Governor,,D,Mercer,Precinct 96,8
Arne Moltis,Governor,,D,Mercer,Precinct 96,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 96,0
Bill Maloney,Governor,,R,Mercer,Precinct 98,13
Ralph William Clark,Governor,,R,Mercer,Precinct 98,0
Larry V. Faircloth,Governor,,R,Mercer,Precinct 98,2
Mark A. Sorsaia,Governor,,R,Mercer,Precinct 98,0
Clark Barnes,Governor,,R,Mercer,Precinct 98,4
Cliff Ellis,Governor,,R,Mercer,Precinct 98,0
Betty Ireland,Governor,,R,Mercer,Precinct 98,10
Mitch B. Carmichael,Governor,,R,Mercer,Precinct 98,0
Earl Ray Tomblin,Governor,,D,Mercer,Precinct 98,28
Jeffrey V. Kessler,Governor,,D,Mercer,Precinct 98,0
John D. Perdue,Governor,,D,Mercer,Precinct 98,9
Rick Thompson,Governor,,D,Mercer,Precinct 98,18
Arne Moltis,Governor,,D,Mercer,Precinct 98,0
Natalie E. Tennant,Governor,,D,Mercer,Precinct 98,4
Bill Maloney,Governor,,R,Mercer,TOTALS,526
Ralph William Clark,Governor,,R,Mercer,TOTALS,34
Larry V. Faircloth,Governor,,R,Mercer,TOTALS,17
Mark A. Sorsaia,Governor,,R,Mercer,TOTALS,37
Clark Barnes,Governor,,R,Mercer,TOTALS,112
Cliff Ellis,Governor,,R,Mercer,TOTALS,3
Betty Ireland,Governor,,R,Mercer,TOTALS,434
Mitch B. Carmichael,Governor,,R,Mercer,TOTALS,41
Earl Ray Tomblin,Governor,,D,Mercer,TOTALS,1421
Jeffrey V. Kessler,Governor,,D,Mercer,TOTALS,19
John D. Perdue,Governor,,D,Mercer,TOTALS,546
Rick Thompson,Governor,,D,Mercer,TOTALS,864
Arne Moltis,Governor,,D,Mercer,TOTALS,10
Natalie E. Tennant,Governor,,D,Mercer,TOTALS,282
