candidate,office,district,party,county,precinct,votes 
Mark A. Sorsaia,Governor,,,Wood,Precinct 85,2
Clark Barnes,Governor,,,Wood,Precinct 85,2
Cliff Ellis,Governor,,,Wood,Precinct 85,0
Betty Ireland,Governor,,,Wood,Precinct 85,10
Mitch B. Carmichael ,Governor,,,Wood,Precinct 85,7
Earl Ray Tomblin,Governor,,,Wood,Precinct 85,25
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 85,1
John D. Perdue,Governor,,,Wood,Precinct 85,0
Rick Thompson,Governor,,,Wood,Precinct 85,14
Arne Moltis,Governor,,,Wood,Precinct 85,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 85,9
,Registered Voters ,,Republican ,Wood,Precinct 86,315
,Registered Voters ,,Democratic,Wood,Precinct 86,276
,Ballots Cast ,,Republican ,Wood,Precinct 86,60
,Ballots Cast ,,Democratic,Wood,Precinct 86,67
Bill Maloney ,Governor,,,Wood,Precinct 86,35
Ralph William Clark,Governor,,,Wood,Precinct 86,1
Larry V. Faircloth,Governor,,,Wood,Precinct 86,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 86,3
Clark Barnes,Governor,,,Wood,Precinct 86,1
Cliff Ellis,Governor,,,Wood,Precinct 86,0
Betty Ireland,Governor,,,Wood,Precinct 86,18
Mitch B. Carmichael ,Governor,,,Wood,Precinct 86,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 86,28
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 86,1
John D. Perdue,Governor,,,Wood,Precinct 86,4
Rick Thompson,Governor,,,Wood,Precinct 86,27
Arne Moltis,Governor,,,Wood,Precinct 86,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 86,7
,Registered Voters ,,Republican ,Wood,Precinct 87,397
,Registered Voters ,,Democratic,Wood,Precinct 87,444
,Ballots Cast ,,Republican ,Wood,Precinct 87,78
,Ballots Cast ,,Democratic,Wood,Precinct 87,75
Bill Maloney ,Governor,,,Wood,Precinct 87,30
Ralph William Clark,Governor,,,Wood,Precinct 87,3
Larry V. Faircloth,Governor,,,Wood,Precinct 87,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 87,4
Clark Barnes,Governor,,,Wood,Precinct 87,4
Cliff Ellis,Governor,,,Wood,Precinct 87,0
Betty Ireland,Governor,,,Wood,Precinct 87,30
Mitch B. Carmichael ,Governor,,,Wood,Precinct 87,6
Earl Ray Tomblin,Governor,,,Wood,Precinct 87,37
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 87,0
John D. Perdue,Governor,,,Wood,Precinct 87,4
Rick Thompson,Governor,,,Wood,Precinct 87,23
Arne Moltis,Governor,,,Wood,Precinct 87,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 87,11
,Registered Voters ,,Republican ,Wood,Precinct 88,338
,Registered Voters ,,Democratic,Wood,Precinct 88,268
,Ballots Cast ,,Republican ,Wood,Precinct 88,70
,Ballots Cast ,,Democratic,Wood,Precinct 88,50
Bill Maloney ,Governor,,,Wood,Precinct 88,27
Ralph William Clark,Governor,,,Wood,Precinct 88,0
Larry V. Faircloth,Governor,,,Wood,Precinct 88,2
Mark A. Sorsaia,Governor,,,Wood,Precinct 88,0
Clark Barnes,Governor,,,Wood,Precinct 88,3
Cliff Ellis,Governor,,,Wood,Precinct 88,0
Betty Ireland,Governor,,,Wood,Precinct 88,33
Mitch B. Carmichael ,Governor,,,Wood,Precinct 88,5
Earl Ray Tomblin,Governor,,,Wood,Precinct 88,19
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 88,2
John D. Perdue,Governor,,,Wood,Precinct 88,0
Rick Thompson,Governor,,,Wood,Precinct 88,14
Arne Moltis,Governor,,,Wood,Precinct 88,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 88,15
,Registered Voters ,,Republican ,Wood,Precinct 89,190
,Registered Voters ,,Democratic,Wood,Precinct 89,153
,Ballots Cast ,,Republican ,Wood,Precinct 89,24
,Ballots Cast ,,Democratic,Wood,Precinct 89,28
Bill Maloney ,Governor,,,Wood,Precinct 89,13
Ralph William Clark,Governor,,,Wood,Precinct 89,0
Larry V. Faircloth,Governor,,,Wood,Precinct 89,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 89,3
Clark Barnes,Governor,,,Wood,Precinct 89,0
Cliff Ellis,Governor,,,Wood,Precinct 89,0
Betty Ireland,Governor,,,Wood,Precinct 89,8
Mitch B. Carmichael ,Governor,,,Wood,Precinct 89,0
Earl Ray Tomblin,Governor,,,Wood,Precinct 89,14
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 89,0
John D. Perdue,Governor,,,Wood,Precinct 89,1
Rick Thompson,Governor,,,Wood,Precinct 89,11
Arne Moltis,Governor,,,Wood,Precinct 89,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 89,2
,Registered Voters ,,Republican ,Wood,TOTAL ,21967
,Registered Voters ,,Democratic,Wood,TOTAL ,21444
,Ballots Cast ,,Republican ,Wood,TOTAL ,3781
,Ballots Cast ,,Democratic,Wood,TOTAL ,4279
Bill Maloney ,Governor,,,Wood,TOTAL ,1692
Ralph William Clark,Governor,,,Wood,TOTAL ,44
Larry V. Faircloth,Governor,,,Wood,TOTAL ,72
Mark A. Sorsaia,Governor,,,Wood,TOTAL ,81
Clark Barnes,Governor,,,Wood,TOTAL ,79
Cliff Ellis,Governor,,,Wood,TOTAL ,5
Betty Ireland,Governor,,,Wood,TOTAL ,1536
Mitch B. Carmichael ,Governor,,,Wood,TOTAL ,216
Earl Ray Tomblin,Governor,,,Wood,TOTAL ,2149
Jeffrey V. Kessler ,Governor,,,Wood,TOTAL ,72
John D. Perdue,Governor,,,Wood,TOTAL ,237
Rick Thompson,Governor,,,Wood,TOTAL ,1140
Arne Moltis,Governor,,,Wood,TOTAL ,15
Natalie E. Tennant ,Governor,,,Wood,TOTAL ,633
