candidate,office,district,party,county,precinct,votes
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 18 - Meadows Elem School,2
John D. Perdue,Governor,,D,Cabell,Pct 18 - Meadows Elem School,2
Rick Thompson,Governor,,D,Cabell,Pct 18 - Meadows Elem School,17
Arne Moltis,Governor,,D,Cabell,Pct 18 - Meadows Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 18 - Meadows Elem School,12
,Registered Voters,,R,Cabell,Pct 19 - Highlawn Elem School,166
,Registered Voters,,D,Cabell,Pct 19 - Highlawn Elem School,359
,Ballots Cast,,R,Cabell,Pct 19 - Highlawn Elem School,21
,Ballots Cast,,D,Cabell,Pct 19 - Highlawn Elem School,51
Bill Maloney,Governor,,R,Cabell,Pct 19 - Highlawn Elem School,9
Ralph William Clark,Governor,,R,Cabell,Pct 19 - Highlawn Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 19 - Highlawn Elem School,1
Mark A. Sorsaia,Governor,,R,Cabell,Pct 19 - Highlawn Elem School,4
Clark Barnes,Governor,,R,Cabell,Pct 19 - Highlawn Elem School,0
Cliff Ellis,Governor,,R,Cabell,Pct 19 - Highlawn Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 19 - Highlawn Elem School,7
Mitch B. Carmichael,Governor,,R,Cabell,Pct 19 - Highlawn Elem School,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 19 - Highlawn Elem School,26
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 19 - Highlawn Elem School,1
John D. Perdue,Governor,,D,Cabell,Pct 19 - Highlawn Elem School,3
Rick Thompson,Governor,,D,Cabell,Pct 19 - Highlawn Elem School,16
Arne Moltis,Governor,,D,Cabell,Pct 19 - Highlawn Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 19 - Highlawn Elem School,5
,Registered Voters,,R,Cabell,Pct 20 - Veterans Mem Field Hs,302
,Registered Voters,,D,Cabell,Pct 20 - Veterans Mem Field Hs,493
,Ballots Cast,,R,Cabell,Pct 20 - Veterans Mem Field Hs,11
,Ballots Cast,,D,Cabell,Pct 20 - Veterans Mem Field Hs,34
Bill Maloney,Governor,,R,Cabell,Pct 20 - Veterans Mem Field Hs,8
Ralph William Clark,Governor,,R,Cabell,Pct 20 - Veterans Mem Field Hs,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 20 - Veterans Mem Field Hs,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 20 - Veterans Mem Field Hs,1
Clark Barnes,Governor,,R,Cabell,Pct 20 - Veterans Mem Field Hs,0
Cliff Ellis,Governor,,R,Cabell,Pct 20 - Veterans Mem Field Hs,0
Betty Ireland,Governor,,R,Cabell,Pct 20 - Veterans Mem Field Hs,2
Mitch B. Carmichael,Governor,,R,Cabell,Pct 20 - Veterans Mem Field Hs,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 20 - Veterans Mem Field Hs,17
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 20 - Veterans Mem Field Hs,1
John D. Perdue,Governor,,D,Cabell,Pct 20 - Veterans Mem Field Hs,1
Rick Thompson,Governor,,D,Cabell,Pct 20 - Veterans Mem Field Hs,13
Arne Moltis,Governor,,D,Cabell,Pct 20 - Veterans Mem Field Hs,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 20 - Veterans Mem Field Hs,2
,Registered Voters,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,113
,Registered Voters,,D,Cabell,Pct 21 - Fairfield E Comm Ctr,412
,Ballots Cast,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,13
,Ballots Cast,,D,Cabell,Pct 21 - Fairfield E Comm Ctr,36
Bill Maloney,Governor,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,8
Ralph William Clark,Governor,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,1
Clark Barnes,Governor,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Cliff Ellis,Governor,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Betty Ireland,Governor,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,4
Mitch B. Carmichael,Governor,,R,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 21 - Fairfield E Comm Ctr,13
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 21 - Fairfield E Comm Ctr,2
John D. Perdue,Governor,,D,Cabell,Pct 21 - Fairfield E Comm Ctr,5
Rick Thompson,Governor,,D,Cabell,Pct 21 - Fairfield E Comm Ctr,9
Arne Moltis,Governor,,D,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 21 - Fairfield E Comm Ctr,7
,Registered Voters,,R,Cabell,Pct 22 - Meadows Elem School,400
,Registered Voters,,D,Cabell,Pct 22 - Meadows Elem School,425
,Ballots Cast,,R,Cabell,Pct 22 - Meadows Elem School,90
,Ballots Cast,,D,Cabell,Pct 22 - Meadows Elem School,149
Bill Maloney,Governor,,R,Cabell,Pct 22 - Meadows Elem School,35
Ralph William Clark,Governor,,R,Cabell,Pct 22 - Meadows Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 22 - Meadows Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 22 - Meadows Elem School,2
Clark Barnes,Governor,,R,Cabell,Pct 22 - Meadows Elem School,0
Cliff Ellis,Governor,,R,Cabell,Pct 22 - Meadows Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 22 - Meadows Elem School,51
Mitch B. Carmichael,Governor,,R,Cabell,Pct 22 - Meadows Elem School,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 22 - Meadows Elem School,75
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 22 - Meadows Elem School,4
John D. Perdue,Governor,,D,Cabell,Pct 22 - Meadows Elem School,2
Rick Thompson,Governor,,D,Cabell,Pct 22 - Meadows Elem School,44
Arne Moltis,Governor,,D,Cabell,Pct 22 - Meadows Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 22 - Meadows Elem School,24
,Registered Voters,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,205
,Registered Voters,,D,Cabell,Pct 23 - Fairfield E Comm Ctr,467
,Ballots Cast,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,21
,Ballots Cast,,D,Cabell,Pct 23 - Fairfield E Comm Ctr,65
Bill Maloney,Governor,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,5
Ralph William Clark,Governor,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,2
Clark Barnes,Governor,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,1
Cliff Ellis,Governor,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Betty Ireland,Governor,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,12
Mitch B. Carmichael,Governor,,R,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 23 - Fairfield E Comm Ctr,20
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 23 - Fairfield E Comm Ctr,0
John D. Perdue,Governor,,D,Cabell,Pct 23 - Fairfield E Comm Ctr,1
Rick Thompson,Governor,,D,Cabell,Pct 23 - Fairfield E Comm Ctr,31
Arne Moltis,Governor,,D,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 23 - Fairfield E Comm Ctr,13
,Registered Voters,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,198
,Registered Voters,,D,Cabell,Pct 24 - Lighthouse Baptist Ch,306
,Ballots Cast,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,34
,Ballots Cast,,D,Cabell,Pct 24 - Lighthouse Baptist Ch,72
Bill Maloney,Governor,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,13
Ralph William Clark,Governor,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,7
Clark Barnes,Governor,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,1
Cliff Ellis,Governor,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,0
Betty Ireland,Governor,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,10
Mitch B. Carmichael,Governor,,R,Cabell,Pct 24 - Lighthouse Baptist Ch,2
Earl Ray Tomblin,Governor,,D,Cabell,Pct 24 - Lighthouse Baptist Ch,23
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 24 - Lighthouse Baptist Ch,0
John D. Perdue,Governor,,D,Cabell,Pct 24 - Lighthouse Baptist Ch,4
Rick Thompson,Governor,,D,Cabell,Pct 24 - Lighthouse Baptist Ch,28
Arne Moltis,Governor,,D,Cabell,Pct 24 - Lighthouse Baptist Ch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 24 - Lighthouse Baptist Ch,16
,Registered Voters,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,287
,Registered Voters,,D,Cabell,Pct 25 - Beverly Hills Meth Ch,437
,Ballots Cast,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,52
,Ballots Cast,,D,Cabell,Pct 25 - Beverly Hills Meth Ch,94
Bill Maloney,Governor,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,19
Ralph William Clark,Governor,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,6
Clark Barnes,Governor,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,1
Cliff Ellis,Governor,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,0
Betty Ireland,Governor,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,24
Mitch B. Carmichael,Governor,,R,Cabell,Pct 25 - Beverly Hills Meth Ch,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 25 - Beverly Hills Meth Ch,26
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 25 - Beverly Hills Meth Ch,2
John D. Perdue,Governor,,D,Cabell,Pct 25 - Beverly Hills Meth Ch,8
Rick Thompson,Governor,,D,Cabell,Pct 25 - Beverly Hills Meth Ch,35
Arne Moltis,Governor,,D,Cabell,Pct 25 - Beverly Hills Meth Ch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 25 - Beverly Hills Meth Ch,22
,Registered Voters,,R,Cabell,Pct 26 -Highlawn Elem School,236
,Registered Voters,,D,Cabell,Pct 26 -Highlawn Elem School,442
,Ballots Cast,,R,Cabell,Pct 26 -Highlawn Elem School,28
,Ballots Cast,,D,Cabell,Pct 26 -Highlawn Elem School,81
Bill Maloney,Governor,,R,Cabell,Pct 26 -Highlawn Elem School,12
Ralph William Clark,Governor,,R,Cabell,Pct 26 -Highlawn Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 26 -Highlawn Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 26 -Highlawn Elem School,1
Clark Barnes,Governor,,R,Cabell,Pct 26 -Highlawn Elem School,3
Cliff Ellis,Governor,,R,Cabell,Pct 26 -Highlawn Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 26 -Highlawn Elem School,11
Mitch B. Carmichael,Governor,,R,Cabell,Pct 26 -Highlawn Elem School,1
Earl Ray Tomblin,Governor,,D,Cabell,Pct 26 -Highlawn Elem School,34
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 26 -Highlawn Elem School,0
John D. Perdue,Governor,,D,Cabell,Pct 26 -Highlawn Elem School,6
Rick Thompson,Governor,,D,Cabell,Pct 26 -Highlawn Elem School,26
Arne Moltis,Governor,,D,Cabell,Pct 26 -Highlawn Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 26 -Highlawn Elem School,15
,Registered Voters,,R,Cabell,Pct 27 - Veterans Mem Field Hs,171
,Registered Voters,,D,Cabell,Pct 27 - Veterans Mem Field Hs,353
,Ballots Cast,,R,Cabell,Pct 27 - Veterans Mem Field Hs,32
,Ballots Cast,,D,Cabell,Pct 27 - Veterans Mem Field Hs,49
Bill Maloney,Governor,,R,Cabell,Pct 27 - Veterans Mem Field Hs,13
Ralph William Clark,Governor,,R,Cabell,Pct 27 - Veterans Mem Field Hs,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 27 - Veterans Mem Field Hs,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 27 - Veterans Mem Field Hs,3
Clark Barnes,Governor,,R,Cabell,Pct 27 - Veterans Mem Field Hs,1
Cliff Ellis,Governor,,R,Cabell,Pct 27 - Veterans Mem Field Hs,0
Betty Ireland,Governor,,R,Cabell,Pct 27 - Veterans Mem Field Hs,13
Mitch B. Carmichael,Governor,,R,Cabell,Pct 27 - Veterans Mem Field Hs,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 27 - Veterans Mem Field Hs,31
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 27 - Veterans Mem Field Hs,1
John D. Perdue,Governor,,D,Cabell,Pct 27 - Veterans Mem Field Hs,0
Rick Thompson,Governor,,D,Cabell,Pct 27 - Veterans Mem Field Hs,13
Arne Moltis,Governor,,D,Cabell,Pct 27 - Veterans Mem Field Hs,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 27 - Veterans Mem Field Hs,4
,Registered Voters,,R,Cabell,Pct 28 - Peyton Elem School,174
,Registered Voters,,D,Cabell,Pct 28 - Peyton Elem School,559
,Ballots Cast,,R,Cabell,Pct 28 - Peyton Elem School,22
,Ballots Cast,,D,Cabell,Pct 28 - Peyton Elem School,60
Bill Maloney,Governor,,R,Cabell,Pct 28 - Peyton Elem School,8
Ralph William Clark,Governor,,R,Cabell,Pct 28 - Peyton Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 28 - Peyton Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 28 - Peyton Elem School,6
Clark Barnes,Governor,,R,Cabell,Pct 28 - Peyton Elem School,1
Cliff Ellis,Governor,,R,Cabell,Pct 28 - Peyton Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 28 - Peyton Elem School,6
Mitch B. Carmichael,Governor,,R,Cabell,Pct 28 - Peyton Elem School,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 28 - Peyton Elem School,23
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 28 - Peyton Elem School,1
John D. Perdue,Governor,,D,Cabell,Pct 28 - Peyton Elem School,1
Rick Thompson,Governor,,D,Cabell,Pct 28 - Peyton Elem School,27
Arne Moltis,Governor,,D,Cabell,Pct 28 - Peyton Elem School,1
Natalie E. Tennant,Governor,,D,Cabell,Pct 28 - Peyton Elem School,7
,Registered Voters,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,208
,Registered Voters,,D,Cabell,Pct 29 - Beverly Hills Mid Sch,307
,Ballots Cast,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,34
,Ballots Cast,,D,Cabell,Pct 29 - Beverly Hills Mid Sch,73
Bill Maloney,Governor,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,14
Ralph William Clark,Governor,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,1
Mark A. Sorsaia,Governor,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,2
Clark Barnes,Governor,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,1
Cliff Ellis,Governor,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,16
Mitch B. Carmichael,Governor,,R,Cabell,Pct 29 - Beverly Hills Mid Sch,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 29 - Beverly Hills Mid Sch,27
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 29 - Beverly Hills Mid Sch,0
John D. Perdue,Governor,,D,Cabell,Pct 29 - Beverly Hills Mid Sch,0
Rick Thompson,Governor,,D,Cabell,Pct 29 - Beverly Hills Mid Sch,29
Arne Moltis,Governor,,D,Cabell,Pct 29 - Beverly Hills Mid Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 29 - Beverly Hills Mid Sch,17
,Registered Voters,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,265
,Registered Voters,,D,Cabell,Pct 30 - Beverly Hills Mid Sch,337
,Ballots Cast,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,65
,Ballots Cast,,D,Cabell,Pct 30 - Beverly Hills Mid Sch,80
Bill Maloney,Governor,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,25
Ralph William Clark,Governor,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,3
Clark Barnes,Governor,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,0
Cliff Ellis,Governor,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,35
Mitch B. Carmichael,Governor,,R,Cabell,Pct 30 - Beverly Hills Mid Sch,2
Earl Ray Tomblin,Governor,,D,Cabell,Pct 30 - Beverly Hills Mid Sch,46
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 30 - Beverly Hills Mid Sch,1
John D. Perdue,Governor,,D,Cabell,Pct 30 - Beverly Hills Mid Sch,6
Rick Thompson,Governor,,D,Cabell,Pct 30 - Beverly Hills Mid Sch,15
Arne Moltis,Governor,,D,Cabell,Pct 30 - Beverly Hills Mid Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 30 - Beverly Hills Mid Sch,11
,Registered Voters,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,372
,Registered Voters,,D,Cabell,Pct 31 - Geneva Kent Elem Sch,408
,Ballots Cast,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,60
,Ballots Cast,,D,Cabell,Pct 31 - Geneva Kent Elem Sch,95
Bill Maloney,Governor,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,31
Ralph William Clark,Governor,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,1
Clark Barnes,Governor,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,1
Cliff Ellis,Governor,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,25
Mitch B. Carmichael,Governor,,R,Cabell,Pct 31 - Geneva Kent Elem Sch,2
Earl Ray Tomblin,Governor,,D,Cabell,Pct 31 - Geneva Kent Elem Sch,43
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 31 - Geneva Kent Elem Sch,1
John D. Perdue,Governor,,D,Cabell,Pct 31 - Geneva Kent Elem Sch,4
Rick Thompson,Governor,,D,Cabell,Pct 31 - Geneva Kent Elem Sch,34
Arne Moltis,Governor,,D,Cabell,Pct 31 - Geneva Kent Elem Sch,1
Natalie E. Tennant,Governor,,D,Cabell,Pct 31 - Geneva Kent Elem Sch,12
,Registered Voters,,R,Cabell,Pct 32 - Guyandotte Elem Sch,141
,Registered Voters,,D,Cabell,Pct 32 - Guyandotte Elem Sch,399
,Ballots Cast,,R,Cabell,Pct 32 - Guyandotte Elem Sch,19
,Ballots Cast,,D,Cabell,Pct 32 - Guyandotte Elem Sch,43
Bill Maloney,Governor,,R,Cabell,Pct 32 - Guyandotte Elem Sch,10
Ralph William Clark,Governor,,R,Cabell,Pct 32 - Guyandotte Elem Sch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 32 - Guyandotte Elem Sch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 32 - Guyandotte Elem Sch,1
Clark Barnes,Governor,,R,Cabell,Pct 32 - Guyandotte Elem Sch,0
Cliff Ellis,Governor,,R,Cabell,Pct 32 - Guyandotte Elem Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 32 - Guyandotte Elem Sch,8
Mitch B. Carmichael,Governor,,R,Cabell,Pct 32 - Guyandotte Elem Sch,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 32 - Guyandotte Elem Sch,17
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 32 - Guyandotte Elem Sch,3
John D. Perdue,Governor,,D,Cabell,Pct 32 - Guyandotte Elem Sch,0
Rick Thompson,Governor,,D,Cabell,Pct 32 - Guyandotte Elem Sch,15
Arne Moltis,Governor,,D,Cabell,Pct 32 - Guyandotte Elem Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 32 - Guyandotte Elem Sch,6
,Registered Voters,,R,Cabell,Pct 33 - Guyandotte Elem Sch,113
,Registered Voters,,D,Cabell,Pct 33 - Guyandotte Elem Sch,348
,Ballots Cast,,R,Cabell,Pct 33 - Guyandotte Elem Sch,14
,Ballots Cast,,D,Cabell,Pct 33 - Guyandotte Elem Sch,33
Bill Maloney,Governor,,R,Cabell,Pct 33 - Guyandotte Elem Sch,10
Ralph William Clark,Governor,,R,Cabell,Pct 33 - Guyandotte Elem Sch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 33 - Guyandotte Elem Sch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 33 - Guyandotte Elem Sch,1
Clark Barnes,Governor,,R,Cabell,Pct 33 - Guyandotte Elem Sch,0
Cliff Ellis,Governor,,R,Cabell,Pct 33 - Guyandotte Elem Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 33 - Guyandotte Elem Sch,1
Mitch B. Carmichael,Governor,,R,Cabell,Pct 33 - Guyandotte Elem Sch,1
Earl Ray Tomblin,Governor,,D,Cabell,Pct 33 - Guyandotte Elem Sch,12
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 33 - Guyandotte Elem Sch,1
John D. Perdue,Governor,,D,Cabell,Pct 33 - Guyandotte Elem Sch,1
Rick Thompson,Governor,,D,Cabell,Pct 33 - Guyandotte Elem Sch,15
Arne Moltis,Governor,,D,Cabell,Pct 33 - Guyandotte Elem Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 33 - Guyandotte Elem Sch,3
,Registered Voters,,R,Cabell,Pct 34-1 - Altizer Elem School,230
,Registered Voters,,D,Cabell,Pct 34-1 - Altizer Elem School,448
,Ballots Cast,,R,Cabell,Pct 34-1 - Altizer Elem School,31
,Ballots Cast,,D,Cabell,Pct 34-1 - Altizer Elem School,80
Bill Maloney,Governor,,R,Cabell,Pct 34-1 - Altizer Elem School,12
Ralph William Clark,Governor,,R,Cabell,Pct 34-1 - Altizer Elem School,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 34-1 - Altizer Elem School,1
Mark A. Sorsaia,Governor,,R,Cabell,Pct 34-1 - Altizer Elem School,4
Clark Barnes,Governor,,R,Cabell,Pct 34-1 - Altizer Elem School,0
Cliff Ellis,Governor,,R,Cabell,Pct 34-1 - Altizer Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 34-1 - Altizer Elem School,8
Mitch B. Carmichael,Governor,,R,Cabell,Pct 34-1 - Altizer Elem School,3
Earl Ray Tomblin,Governor,,D,Cabell,Pct 34-1 - Altizer Elem School,37
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 34-1 - Altizer Elem School,1
John D. Perdue,Governor,,D,Cabell,Pct 34-1 - Altizer Elem School,4
Rick Thompson,Governor,,D,Cabell,Pct 34-1 - Altizer Elem School,35
Arne Moltis,Governor,,D,Cabell,Pct 34-1 - Altizer Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 34-1 - Altizer Elem School,3
,Registered Voters,,R,Cabell,Pct 34-2 - Altizer Elem School,56
,Registered Voters,,D,Cabell,Pct 34-2 - Altizer Elem School,192
,Ballots Cast,,R,Cabell,Pct 34-2 - Altizer Elem School,2
,Ballots Cast,,D,Cabell,Pct 34-2 - Altizer Elem School,16
Bill Maloney,Governor,,R,Cabell,Pct 34-2 - Altizer Elem School,0
Ralph William Clark,Governor,,R,Cabell,Pct 34-2 - Altizer Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 34-2 - Altizer Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 34-2 - Altizer Elem School,0
Clark Barnes,Governor,,R,Cabell,Pct 34-2 - Altizer Elem School,0
Cliff Ellis,Governor,,R,Cabell,Pct 34-2 - Altizer Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 34-2 - Altizer Elem School,2
Mitch B. Carmichael,Governor,,R,Cabell,Pct 34-2 - Altizer Elem School,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 34-2 - Altizer Elem School,3
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 34-2 - Altizer Elem School,0
John D. Perdue,Governor,,D,Cabell,Pct 34-2 - Altizer Elem School,1
Rick Thompson,Governor,,D,Cabell,Pct 34-2 - Altizer Elem School,8
Arne Moltis,Governor,,D,Cabell,Pct 34-2 - Altizer Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 34-2 - Altizer Elem School,4
,Registered Voters,,R,Cabell,Pct 35 - Huntington High Sch,273
,Registered Voters,,D,Cabell,Pct 35 - Huntington High Sch,414
,Ballots Cast,,R,Cabell,Pct 35 - Huntington High Sch,36
,Ballots Cast,,D,Cabell,Pct 35 - Huntington High Sch,63
Bill Maloney,Governor,,R,Cabell,Pct 35 - Huntington High Sch,14
Ralph William Clark,Governor,,R,Cabell,Pct 35 - Huntington High Sch,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 35 - Huntington High Sch,2
Mark A. Sorsaia,Governor,,R,Cabell,Pct 35 - Huntington High Sch,4
Clark Barnes,Governor,,R,Cabell,Pct 35 - Huntington High Sch,1
Cliff Ellis,Governor,,R,Cabell,Pct 35 - Huntington High Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 35 - Huntington High Sch,13
Mitch B. Carmichael,Governor,,R,Cabell,Pct 35 - Huntington High Sch,1
Earl Ray Tomblin,Governor,,D,Cabell,Pct 35 - Huntington High Sch,16
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 35 - Huntington High Sch,0
John D. Perdue,Governor,,D,Cabell,Pct 35 - Huntington High Sch,0
Rick Thompson,Governor,,D,Cabell,Pct 35 - Huntington High Sch,35
Arne Moltis,Governor,,D,Cabell,Pct 35 - Huntington High Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 35 - Huntington High Sch,11
,Registered Voters,,R,Cabell,Pct 36- Hite Saunders Elem Sch,381
,Registered Voters,,D,Cabell,Pct 36- Hite Saunders Elem Sch,601
,Ballots Cast,,R,Cabell,Pct 36- Hite Saunders Elem Sch,55
,Ballots Cast,,D,Cabell,Pct 36- Hite Saunders Elem Sch,138
Bill Maloney,Governor,,R,Cabell,Pct 36- Hite Saunders Elem Sch,31
Ralph William Clark,Governor,,R,Cabell,Pct 36- Hite Saunders Elem Sch,1
